"Date","LAUCN271690000000005"
2004-10-01,27437
2004-11-01,27414
2004-12-01,27086
2005-01-01,26612
2005-02-01,26715
2005-03-01,26890
2005-04-01,27302
2005-05-01,27523
2005-06-01,27465
2005-07-01,27325
2005-08-01,27348
2005-09-01,27383
2005-10-01,27481
2005-11-01,27449
2005-12-01,27345
2006-01-01,27097
2006-02-01,27162
2006-03-01,27287
2006-04-01,27418
2006-05-01,27448
2006-06-01,27421
2006-07-01,27482
2006-08-01,27701
2006-09-01,27732
2006-10-01,27761
2006-11-01,27734
2006-12-01,27620
2007-01-01,26994
2007-02-01,27064
2007-03-01,27313
2007-04-01,27508
2007-05-01,27286
2007-06-01,27182
2007-07-01,27298
2007-08-01,27318
2007-09-01,27451
2007-10-01,27518
2007-11-01,27671
2007-12-01,27370
2008-01-01,27107
2008-02-01,27069
2008-03-01,27306
2008-04-01,27622
2008-05-01,27630
2008-06-01,27363
2008-07-01,27445
2008-08-01,27593
2008-09-01,27698
2008-10-01,27750
2008-11-01,27635
2008-12-01,27179
2009-01-01,26850
2009-02-01,26736
2009-03-01,26853
2009-04-01,26970
2009-05-01,26714
2009-06-01,26290
2009-07-01,26556
2009-08-01,26259
2009-09-01,26296
2009-10-01,26310
2009-11-01,26493
2009-12-01,26151
2010-01-01,26283
2010-02-01,26682
2010-03-01,26907
2010-04-01,27581
2010-05-01,27420
2010-06-01,26916
2010-07-01,27482
2010-08-01,27410
2010-09-01,27200
2010-10-01,27541
2010-11-01,27660
2010-12-01,27436
2011-01-01,27257
2011-02-01,27487
2011-03-01,27607
2011-04-01,28052
2011-05-01,28229
2011-06-01,27627
2011-07-01,27968
2011-08-01,27744
2011-09-01,27823
2011-10-01,27805
2011-11-01,27858
2011-12-01,27813
2012-01-01,27676
2012-02-01,27729
2012-03-01,27952
2012-04-01,28559
2012-05-01,28638
2012-06-01,28298
2012-07-01,28711
2012-08-01,28339
2012-09-01,28649
2012-10-01,28634
2012-11-01,28786
2012-12-01,28635
2013-01-01,27924
2013-02-01,28214
2013-03-01,28206
2013-04-01,28618
2013-05-01,28673
2013-06-01,28233
2013-07-01,28073
2013-08-01,28029
2013-09-01,28407
2013-10-01,28401
2013-11-01,28468
2013-12-01,28289
2014-01-01,27645
2014-02-01,27933
2014-03-01,27969
2014-04-01,28395
2014-05-01,28384
2014-06-01,28045
2014-07-01,28082
2014-08-01,28038
2014-09-01,28458
2014-10-01,29037
2014-11-01,28866
2014-12-01,28581
2015-01-01,28476
2015-02-01,28574
2015-03-01,28543
2015-04-01,28890
2015-05-01,28778
2015-06-01,28286
2015-07-01,28133
2015-08-01,28124
2015-09-01,28369
2015-10-01,28960
2015-11-01,28873
2015-12-01,28467
2016-01-01,28438
2016-02-01,28400
2016-03-01,28434
2016-04-01,28776
2016-05-01,28473
2016-06-01,27916
2016-07-01,27650
2016-08-01,27917
2016-09-01,28038
2016-10-01,28311
2016-11-01,28295
2016-12-01,27903
2017-01-01,27946
2017-02-01,28232
2017-03-01,28355
2017-04-01,28587
2017-05-01,28386
2017-06-01,28025
2017-07-01,27808
2017-08-01,27782
2017-09-01,28319
2017-10-01,28366
2017-11-01,28379
2017-12-01,28064
2018-01-01,27739
2018-02-01,28078
2018-03-01,28216
2018-04-01,28562
2018-05-01,28140
2018-06-01,27609
2018-07-01,27771
2018-08-01,27376
2018-09-01,27990
2018-10-01,28047
2018-11-01,28130
2018-12-01,27818
2019-01-01,27495
2019-02-01,27849
2019-03-01,27905
2019-04-01,28137
2019-05-01,28289
2019-06-01,27601
2019-07-01,27761
2019-08-01,27658
2019-09-01,28154
2019-10-01,28182
2019-11-01,28049
2019-12-01,27692
2020-01-01,27315
2020-02-01,27666
2020-03-01,27120
2020-04-01,25509
2020-05-01,25733
2020-06-01,27104
2020-07-01,27440
2020-08-01,27484
2020-09-01,27495
2020-10-01,27845
2020-11-01,27639
2020-12-01,26691
2021-01-01,26564
2021-02-01,26907
2021-03-01,26902
2021-04-01,27251
2021-05-01,26937
2021-06-01,26349
2021-07-01,26789
2021-08-01,26880
2021-09-01,27279
2021-10-01,27554
2021-11-01,27585
2021-12-01,27434
2022-01-01,27357
2022-02-01,27709
2022-03-01,27815
2022-04-01,27823
2022-05-01,27609
2022-06-01,26924
2022-07-01,27470
2022-08-01,27472
2022-09-01,27904
2022-10-01,27954
2022-11-01,27821
2022-12-01,27699
2023-01-01,27515
2023-02-01,27645
2023-03-01,27919
2023-04-01,28023
2023-05-01,27738
2023-06-01,27080
2023-07-01,27187
2023-08-01,27530
2023-09-01,28026
2023-10-01,28078
