"Date","LAUCN482890000000004"
1999-10-01,381
1999-11-01,350
1999-12-01,360
2000-01-01,400
2000-02-01,399
2000-03-01,367
2000-04-01,319
2000-05-01,349
2000-06-01,405
2000-07-01,407
2000-08-01,400
2000-09-01,370
2000-10-01,327
2000-11-01,328
2000-12-01,298
2001-01-01,355
2001-02-01,333
2001-03-01,338
2001-04-01,321
2001-05-01,324
2001-06-01,392
2001-07-01,391
2001-08-01,403
2001-09-01,388
2001-10-01,367
2001-11-01,384
2001-12-01,404
2002-01-01,453
2002-02-01,420
2002-03-01,439
2002-04-01,468
2002-05-01,471
2002-06-01,562
2002-07-01,564
2002-08-01,538
2002-09-01,520
2002-10-01,487
2002-11-01,530
2002-12-01,532
2003-01-01,610
2003-02-01,571
2003-03-01,545
2003-04-01,554
2003-05-01,572
2003-06-01,664
2003-07-01,594
2003-08-01,574
2003-09-01,559
2003-10-01,513
2003-11-01,523
2003-12-01,509
2004-01-01,532
2004-02-01,480
2004-03-01,500
2004-04-01,455
2004-05-01,473
2004-06-01,538
2004-07-01,519
2004-08-01,487
2004-09-01,461
2004-10-01,443
2004-11-01,453
2004-12-01,463
2005-01-01,464
2005-02-01,473
2005-03-01,425
2005-04-01,415
2005-05-01,415
2005-06-01,462
2005-07-01,449
2005-08-01,436
2005-09-01,439
2005-10-01,391
2005-11-01,420
2005-12-01,401
2006-01-01,406
2006-02-01,421
2006-03-01,382
2006-04-01,378
2006-05-01,392
2006-06-01,439
2006-07-01,438
2006-08-01,411
2006-09-01,376
2006-10-01,340
2006-11-01,337
2006-12-01,318
2007-01-01,348
2007-02-01,328
2007-03-01,305
2007-04-01,283
2007-05-01,295
2007-06-01,342
2007-07-01,349
2007-08-01,320
2007-09-01,325
2007-10-01,290
2007-11-01,298
2007-12-01,318
2008-01-01,331
2008-02-01,296
2008-03-01,301
2008-04-01,269
2008-05-01,313
2008-06-01,359
2008-07-01,374
2008-08-01,367
2008-09-01,352
2008-10-01,337
2008-11-01,368
2008-12-01,364
2009-01-01,435
2009-02-01,446
2009-03-01,462
2009-04-01,443
2009-05-01,540
2009-06-01,635
2009-07-01,696
2009-08-01,670
2009-09-01,663
2009-10-01,660
2009-11-01,649
2009-12-01,639
2010-01-01,700
2010-02-01,656
2010-03-01,658
2010-04-01,639
2010-05-01,630
2010-06-01,669
2010-07-01,654
2010-08-01,663
2010-09-01,617
2010-10-01,615
2010-11-01,654
2010-12-01,633
2011-01-01,659
2011-02-01,645
2011-03-01,650
2011-04-01,620
2011-05-01,631
2011-06-01,701
2011-07-01,718
2011-08-01,689
2011-09-01,667
2011-10-01,603
2011-11-01,570
2011-12-01,552
2012-01-01,581
2012-02-01,543
2012-03-01,507
2012-04-01,467
2012-05-01,483
2012-06-01,554
2012-07-01,544
2012-08-01,517
2012-09-01,486
2012-10-01,468
2012-11-01,466
2012-12-01,489
2013-01-01,547
2013-02-01,514
2013-03-01,488
2013-04-01,454
2013-05-01,490
2013-06-01,532
2013-07-01,522
2013-08-01,492
2013-09-01,480
2013-10-01,442
2013-11-01,434
2013-12-01,407
2014-01-01,411
2014-02-01,422
2014-03-01,391
2014-04-01,355
2014-05-01,387
2014-06-01,413
2014-07-01,430
2014-08-01,418
2014-09-01,399
2014-10-01,357
2014-11-01,346
2014-12-01,326
2015-01-01,367
2015-02-01,347
2015-03-01,347
2015-04-01,356
2015-05-01,369
2015-06-01,401
2015-07-01,396
2015-08-01,385
2015-09-01,373
2015-10-01,361
2015-11-01,383
2015-12-01,386
2016-01-01,408
2016-02-01,426
2016-03-01,419
2016-04-01,393
2016-05-01,397
2016-06-01,455
2016-07-01,456
2016-08-01,448
2016-09-01,446
2016-10-01,420
2016-11-01,393
2016-12-01,407
2017-01-01,482
2017-02-01,477
2017-03-01,419
2017-04-01,391
2017-05-01,374
2017-06-01,403
2017-07-01,391
2017-08-01,409
2017-09-01,352
2017-10-01,326
2017-11-01,338
2017-12-01,340
2018-01-01,359
2018-02-01,358
2018-03-01,349
2018-04-01,312
2018-05-01,288
2018-06-01,334
2018-07-01,304
2018-08-01,291
2018-09-01,272
2018-10-01,259
2018-11-01,272
2018-12-01,279
2019-01-01,315
2019-02-01,283
2019-03-01,258
2019-04-01,214
2019-05-01,242
2019-06-01,295
2019-07-01,301
2019-08-01,295
2019-09-01,288
2019-10-01,273
2019-11-01,259
2019-12-01,250
2020-01-01,299
2020-02-01,284
2020-03-01,421
2020-04-01,547
2020-05-01,585
2020-06-01,594
2020-07-01,552
2020-08-01,466
2020-09-01,481
2020-10-01,460
2020-11-01,493
2020-12-01,533
2021-01-01,554
2021-02-01,519
2021-03-01,491
2021-04-01,441
2021-05-01,425
2021-06-01,487
2021-07-01,446
2021-08-01,431
2021-09-01,397
2021-10-01,372
2021-11-01,346
2021-12-01,322
2022-01-01,382
2022-02-01,361
2022-03-01,316
2022-04-01,278
2022-05-01,296
2022-06-01,336
2022-07-01,323
2022-08-01,318
2022-09-01,300
2022-10-01,288
2022-11-01,290
2022-12-01,283
2023-01-01,340
2023-02-01,365
2023-03-01,320
2023-04-01,281
2023-05-01,305
2023-06-01,347
2023-07-01,374
2023-08-01,375
2023-09-01,326
2023-10-01,284
