"Date","LAUCN370110000000005"
2003-05-01,7566
2003-06-01,7725
2003-07-01,7948
2003-08-01,7919
2003-09-01,7819
2003-10-01,7994
2003-11-01,7630
2003-12-01,7604
2004-01-01,7595
2004-02-01,7587
2004-03-01,7534
2004-04-01,7491
2004-05-01,7723
2004-06-01,7891
2004-07-01,8027
2004-08-01,7867
2004-09-01,7773
2004-10-01,7811
2004-11-01,7471
2004-12-01,7535
2005-01-01,7450
2005-02-01,7370
2005-03-01,7441
2005-04-01,7459
2005-05-01,7519
2005-06-01,7757
2005-07-01,7784
2005-08-01,7770
2005-09-01,7707
2005-10-01,7695
2005-11-01,7336
2005-12-01,7442
2006-01-01,7454
2006-02-01,7432
2006-03-01,7484
2006-04-01,7288
2006-05-01,7513
2006-06-01,7747
2006-07-01,7864
2006-08-01,7736
2006-09-01,7711
2006-10-01,7857
2006-11-01,7549
2006-12-01,7875
2007-01-01,7771
2007-02-01,7792
2007-03-01,7658
2007-04-01,7559
2007-05-01,7899
2007-06-01,8095
2007-07-01,8079
2007-08-01,7999
2007-09-01,7951
2007-10-01,7996
2007-11-01,7807
2007-12-01,7779
2008-01-01,8365
2008-02-01,8301
2008-03-01,8187
2008-04-01,8087
2008-05-01,8439
2008-06-01,8691
2008-07-01,8779
2008-08-01,8574
2008-09-01,8588
2008-10-01,8353
2008-11-01,7913
2008-12-01,7965
2009-01-01,7987
2009-02-01,7958
2009-03-01,7941
2009-04-01,7749
2009-05-01,8334
2009-06-01,8370
2009-07-01,8709
2009-08-01,8486
2009-09-01,8449
2009-10-01,8374
2009-11-01,7999
2009-12-01,7911
2010-01-01,6951
2010-02-01,6919
2010-03-01,6988
2010-04-01,6968
2010-05-01,7247
2010-06-01,7282
2010-07-01,7393
2010-08-01,7282
2010-09-01,7277
2010-10-01,7301
2010-11-01,6940
2010-12-01,6935
2011-01-01,6669
2011-02-01,6765
2011-03-01,6755
2011-04-01,6677
2011-05-01,7017
2011-06-01,7140
2011-07-01,7298
2011-08-01,7138
2011-09-01,7078
2011-10-01,7169
2011-11-01,6839
2011-12-01,6752
2012-01-01,6766
2012-02-01,6785
2012-03-01,6562
2012-04-01,6693
2012-05-01,6998
2012-06-01,7190
2012-07-01,7399
2012-08-01,7104
2012-09-01,7158
2012-10-01,7194
2012-11-01,6895
2012-12-01,6799
2013-01-01,6690
2013-02-01,6657
2013-03-01,6656
2013-04-01,6735
2013-05-01,7187
2013-06-01,7375
2013-07-01,7569
2013-08-01,7285
2013-09-01,7129
2013-10-01,7286
2013-11-01,6906
2013-12-01,6878
2014-01-01,6829
2014-02-01,6782
2014-03-01,6811
2014-04-01,6880
2014-05-01,7375
2014-06-01,7511
2014-07-01,7634
2014-08-01,7363
2014-09-01,7328
2014-10-01,7430
2014-11-01,7102
2014-12-01,6936
2015-01-01,6859
2015-02-01,6838
2015-03-01,6813
2015-04-01,6880
2015-05-01,7283
2015-06-01,7401
2015-07-01,7549
2015-08-01,7326
2015-09-01,7374
2015-10-01,7210
2015-11-01,6875
2015-12-01,6578
2016-01-01,6806
2016-02-01,6873
2016-03-01,6851
2016-04-01,6902
2016-05-01,7305
2016-06-01,7525
2016-07-01,7682
2016-08-01,7499
2016-09-01,7501
2016-10-01,7355
2016-11-01,6947
2016-12-01,6810
2017-01-01,6737
2017-02-01,6976
2017-03-01,6919
2017-04-01,7045
2017-05-01,7373
2017-06-01,7596
2017-07-01,7707
2017-08-01,7503
2017-09-01,7517
2017-10-01,7408
2017-11-01,6937
2017-12-01,6772
2018-01-01,6788
2018-02-01,6952
2018-03-01,6838
2018-04-01,7058
2018-05-01,7377
2018-06-01,7665
2018-07-01,7738
2018-08-01,7498
2018-09-01,7525
2018-10-01,7429
2018-11-01,6823
2018-12-01,6803
2019-01-01,6866
2019-02-01,6989
2019-03-01,6801
2019-04-01,6794
2019-05-01,7167
2019-06-01,7357
2019-07-01,7647
2019-08-01,7418
2019-09-01,7474
2019-10-01,7407
2019-11-01,7192
2019-12-01,7025
2020-01-01,6922
2020-02-01,7059
2020-03-01,6478
2020-04-01,5528
2020-05-01,5984
2020-06-01,6558
2020-07-01,6694
2020-08-01,6793
2020-09-01,6902
2020-10-01,7090
2020-11-01,6870
2020-12-01,6797
2021-01-01,6702
2021-02-01,6750
2021-03-01,6780
2021-04-01,6802
2021-05-01,6979
2021-06-01,7260
2021-07-01,7393
2021-08-01,7279
2021-09-01,7343
2021-10-01,7279
2021-11-01,6993
2021-12-01,7029
2022-01-01,7060
2022-02-01,7185
2022-03-01,7136
2022-04-01,7272
2022-05-01,7556
2022-06-01,7729
2022-07-01,7840
2022-08-01,7718
2022-09-01,7816
2022-10-01,7799
2022-11-01,7429
2022-12-01,7400
2023-01-01,7427
2023-02-01,7480
2023-03-01,7440
2023-04-01,7381
2023-05-01,7709
2023-06-01,7923
2023-07-01,8044
2023-08-01,7976
2023-09-01,8034
2023-10-01,7931
